stimulus,prompt_tokens,completion_tokens,resolved_model,timestamp
382,1535,169,openai/gpt-5.4-mini,2026-07-20T04:36:05.554444
383,1535,169,openai/gpt-5.4-mini,2026-07-20T04:36:11.413184
385,1535,169,openai/gpt-5.4-mini,2026-07-20T04:36:21.647867
386,1535,169,openai/gpt-5.4-mini,2026-07-20T04:36:27.740891
387,1535,175,openai/gpt-5.4-mini,2026-07-20T04:36:33.884063
389,1535,169,openai/gpt-5.4-mini,2026-07-20T04:36:46.809015
390,1535,175,openai/gpt-5.4-mini,2026-07-20T04:36:52.785229
392,1535,169,openai/gpt-5.4-mini,2026-07-20T04:37:04.776222
393,1535,169,openai/gpt-5.4-mini,2026-07-20T04:37:10.870439
394,1535,169,openai/gpt-5.4-mini,2026-07-20T04:37:16.802429
395,1535,169,openai/gpt-5.4-mini,2026-07-20T04:37:22.752430
396,1535,169,openai/gpt-5.4-mini,2026-07-20T04:37:29.141281
397,1535,169,openai/gpt-5.4-mini,2026-07-20T04:37:35.543148
398,1535,169,openai/gpt-5.4-mini,2026-07-20T04:37:42.000371
399,1535,169,openai/gpt-5.4-mini,2026-07-20T04:37:47.848271
400,1535,169,openai/gpt-5.4-mini,2026-07-20T04:37:53.982107
401,1535,169,openai/gpt-5.4-mini,2026-07-20T04:37:59.856535
402,1535,169,openai/gpt-5.4-mini,2026-07-20T04:38:05.636936
403,1535,169,openai/gpt-5.4-mini,2026-07-20T04:38:11.643072
405,1535,175,openai/gpt-5.4-mini,2026-07-20T04:38:22.181932
406,1535,169,openai/gpt-5.4-mini,2026-07-20T04:38:29.067001
407,1535,169,openai/gpt-5.4-mini,2026-07-20T04:38:36.915258
408,1535,169,openai/gpt-5.4-mini,2026-07-20T04:38:43.436369
409,1535,169,openai/gpt-5.4-mini,2026-07-20T04:38:49.628733
410,1535,169,openai/gpt-5.4-mini,2026-07-20T04:38:55.905673
411,1535,169,openai/gpt-5.4-mini,2026-07-20T04:39:01.810534
412,1535,169,openai/gpt-5.4-mini,2026-07-20T04:39:07.998808
413,1535,169,openai/gpt-5.4-mini,2026-07-20T04:39:13.801505
414,1535,169,openai/gpt-5.4-mini,2026-07-20T04:39:19.619467
415,1535,169,openai/gpt-5.4-mini,2026-07-20T04:39:26.918299
417,1535,169,openai/gpt-5.4-mini,2026-07-20T04:39:38.181227
418,1535,175,openai/gpt-5.4-mini,2026-07-20T04:39:43.907690
419,1535,175,openai/gpt-5.4-mini,2026-07-20T04:39:49.938287
420,1535,169,openai/gpt-5.4-mini,2026-07-20T04:39:55.953385
421,1535,169,openai/gpt-5.4-mini,2026-07-20T04:40:01.904459
422,1535,175,openai/gpt-5.4-mini,2026-07-20T04:40:08.073278
423,1535,169,openai/gpt-5.4-mini,2026-07-20T04:40:14.059461
424,1535,169,openai/gpt-5.4-mini,2026-07-20T04:40:20.387910
425,1535,169,openai/gpt-5.4-mini,2026-07-20T04:40:26.205758
426,1535,169,openai/gpt-5.4-mini,2026-07-20T04:40:32.082888
427,1535,169,openai/gpt-5.4-mini,2026-07-20T04:40:38.282906
428,1535,169,openai/gpt-5.4-mini,2026-07-20T04:40:44.229672
429,1535,169,openai/gpt-5.4-mini,2026-07-20T04:40:49.990857
430,1535,169,openai/gpt-5.4-mini,2026-07-20T04:40:56.071911
431,1535,169,openai/gpt-5.4-mini,2026-07-20T04:41:02.036537
432,1535,169,openai/gpt-5.4-mini,2026-07-20T04:41:07.910430
433,1535,175,openai/gpt-5.4-mini,2026-07-20T04:41:13.777699
434,1535,169,openai/gpt-5.4-mini,2026-07-20T04:41:20.760990
435,1535,169,openai/gpt-5.4-mini,2026-07-20T04:41:26.533234
437,1535,169,openai/gpt-5.4-mini,2026-07-20T04:41:38.291462
438,1535,169,openai/gpt-5.4-mini,2026-07-20T04:41:44.668750
440,1535,169,openai/gpt-5.4-mini,2026-07-20T04:41:54.986264
441,1535,169,openai/gpt-5.4-mini,2026-07-20T04:42:00.786398
442,1535,169,openai/gpt-5.4-mini,2026-07-20T04:42:06.526858
443,1535,175,openai/gpt-5.4-mini,2026-07-20T04:42:12.962071
444,1535,169,openai/gpt-5.4-mini,2026-07-20T04:42:19.426973
445,1535,169,openai/gpt-5.4-mini,2026-07-20T04:42:25.267056
446,1535,169,openai/gpt-5.4-mini,2026-07-20T04:42:31.214472
447,1535,169,openai/gpt-5.4-mini,2026-07-20T04:42:37.489432
448,1535,169,openai/gpt-5.4-mini,2026-07-20T04:42:43.714725
449,1535,169,openai/gpt-5.4-mini,2026-07-20T04:42:49.931611
450,1535,169,openai/gpt-5.4-mini,2026-07-20T04:42:55.905886
452,1535,236,openai/gpt-5.4-mini,2026-07-20T04:43:06.469109
453,1535,169,openai/gpt-5.4-mini,2026-07-20T04:43:12.367178
454,1535,169,openai/gpt-5.4-mini,2026-07-20T04:43:18.395174
455,1535,175,openai/gpt-5.4-mini,2026-07-20T04:43:24.259182
456,1535,169,openai/gpt-5.4-mini,2026-07-20T04:43:30.091953
457,1535,169,openai/gpt-5.4-mini,2026-07-20T04:43:37.390084
458,1535,175,openai/gpt-5.4-mini,2026-07-20T04:43:43.478001
459,1535,169,openai/gpt-5.4-mini,2026-07-20T04:43:49.685106
460,1535,169,openai/gpt-5.4-mini,2026-07-20T04:43:55.880207
461,1535,175,openai/gpt-5.4-mini,2026-07-20T04:44:01.974416
462,1535,169,openai/gpt-5.4-mini,2026-07-20T04:44:07.780466
463,1535,169,openai/gpt-5.4-mini,2026-07-20T04:44:13.679495
464,1535,169,openai/gpt-5.4-mini,2026-07-20T04:44:20.841458
465,1535,175,openai/gpt-5.4-mini,2026-07-20T04:44:26.731598
466,1535,169,openai/gpt-5.4-mini,2026-07-20T04:44:32.883728
467,1535,169,openai/gpt-5.4-mini,2026-07-20T04:44:38.854156
468,1535,175,openai/gpt-5.4-mini,2026-07-20T04:44:44.787435
469,1535,169,openai/gpt-5.4-mini,2026-07-20T04:44:51.015205
470,1535,169,openai/gpt-5.4-mini,2026-07-20T04:44:57.974261
471,1535,169,openai/gpt-5.4-mini,2026-07-20T04:45:03.761099
472,1535,169,openai/gpt-5.4-mini,2026-07-20T04:45:10.023093
473,1535,169,openai/gpt-5.4-mini,2026-07-20T04:45:16.405827
474,1535,169,openai/gpt-5.4-mini,2026-07-20T04:45:22.326110
475,1535,169,openai/gpt-5.4-mini,2026-07-20T04:45:28.059472
476,1535,169,openai/gpt-5.4-mini,2026-07-20T04:45:33.868843
478,1535,169,openai/gpt-5.4-mini,2026-07-20T04:45:44.748468
480,1535,169,openai/gpt-5.4-mini,2026-07-20T04:45:55.740099
481,1535,169,openai/gpt-5.4-mini,2026-07-20T04:46:01.814038
482,1535,169,openai/gpt-5.4-mini,2026-07-20T04:46:08.910914
483,1535,169,openai/gpt-5.4-mini,2026-07-20T04:46:15.166323
484,1535,242,openai/gpt-5.4-mini,2026-07-20T04:46:21.826999
485,1535,169,openai/gpt-5.4-mini,2026-07-20T04:46:27.639829
486,1535,169,openai/gpt-5.4-mini,2026-07-20T04:46:33.987554
487,1535,169,openai/gpt-5.4-mini,2026-07-20T04:46:40.463828
488,1535,169,openai/gpt-5.4-mini,2026-07-20T04:46:46.230003
489,1535,169,openai/gpt-5.4-mini,2026-07-20T04:46:52.622733
490,1535,169,openai/gpt-5.4-mini,2026-07-20T04:46:59.072462
491,1535,169,openai/gpt-5.4-mini,2026-07-20T04:47:05.098804
492,1535,169,openai/gpt-5.4-mini,2026-07-20T04:47:10.904165
493,1535,169,openai/gpt-5.4-mini,2026-07-20T04:47:16.958566
494,1535,169,openai/gpt-5.4-mini,2026-07-20T04:47:22.657870
495,1535,175,openai/gpt-5.4-mini,2026-07-20T04:47:29.126243
496,1535,169,openai/gpt-5.4-mini,2026-07-20T04:47:35.483940
497,1535,169,openai/gpt-5.4-mini,2026-07-20T04:47:41.253120
498,1535,169,openai/gpt-5.4-mini,2026-07-20T04:47:47.050590
499,1535,169,openai/gpt-5.4-mini,2026-07-20T04:47:53.120644
500,1535,169,openai/gpt-5.4-mini,2026-07-20T04:47:59.730925
501,1535,169,openai/gpt-5.4-mini,2026-07-20T04:48:05.666857
502,1535,169,openai/gpt-5.4-mini,2026-07-20T04:48:11.681281
503,1535,169,openai/gpt-5.4-mini,2026-07-20T04:48:17.428136
504,1535,169,openai/gpt-5.4-mini,2026-07-20T04:48:23.372619
505,1535,169,openai/gpt-5.4-mini,2026-07-20T04:48:29.518574
506,1535,169,openai/gpt-5.4-mini,2026-07-20T04:48:35.289055
507,1535,169,openai/gpt-5.4-mini,2026-07-20T04:48:41.079542
508,1535,169,openai/gpt-5.4-mini,2026-07-20T04:48:46.909788
509,1535,169,openai/gpt-5.4-mini,2026-07-20T04:48:52.901841
510,1535,169,openai/gpt-5.4-mini,2026-07-20T04:48:59.175754
511,1535,169,openai/gpt-5.4-mini,2026-07-20T04:49:05.536847
512,1535,169,openai/gpt-5.4-mini,2026-07-20T04:49:11.617615
513,1535,169,openai/gpt-5.4-mini,2026-07-20T04:49:17.469906
514,1535,169,openai/gpt-5.4-mini,2026-07-20T04:49:27.764729
515,1535,169,openai/gpt-5.4-mini,2026-07-20T04:49:34.232844
516,1535,169,openai/gpt-5.4-mini,2026-07-20T04:49:40.237398
517,1535,169,openai/gpt-5.4-mini,2026-07-20T04:49:46.002592
518,1535,169,openai/gpt-5.4-mini,2026-07-20T04:49:51.859086
519,1535,169,openai/gpt-5.4-mini,2026-07-20T04:49:58.668499
520,1535,169,openai/gpt-5.4-mini,2026-07-20T04:50:04.414610
521,1535,169,openai/gpt-5.4-mini,2026-07-20T04:50:10.383965
522,1535,169,openai/gpt-5.4-mini,2026-07-20T04:50:16.506315
523,1535,169,openai/gpt-5.4-mini,2026-07-20T04:50:22.290318
524,1535,169,openai/gpt-5.4-mini,2026-07-20T04:50:28.392701
525,1535,169,openai/gpt-5.4-mini,2026-07-20T04:50:34.138454
526,1535,169,openai/gpt-5.4-mini,2026-07-20T04:50:40.928885
527,1535,169,openai/gpt-5.4-mini,2026-07-20T04:50:46.818344
528,1535,169,openai/gpt-5.4-mini,2026-07-20T04:50:52.764663
529,1535,169,openai/gpt-5.4-mini,2026-07-20T04:50:58.714710
530,1535,175,openai/gpt-5.4-mini,2026-07-20T04:51:04.806798
531,1535,169,openai/gpt-5.4-mini,2026-07-20T04:51:10.697880
532,1535,169,openai/gpt-5.4-mini,2026-07-20T04:51:17.045902
533,1535,169,openai/gpt-5.4-mini,2026-07-20T04:51:23.138243
534,1535,169,openai/gpt-5.4-mini,2026-07-20T04:51:29.082099
535,1535,175,openai/gpt-5.4-mini,2026-07-20T04:51:35.297762
536,1535,169,openai/gpt-5.4-mini,2026-07-20T04:51:41.549485
537,1535,175,openai/gpt-5.4-mini,2026-07-20T04:51:47.652992
538,1535,169,openai/gpt-5.4-mini,2026-07-20T04:51:57.332306
539,1535,169,openai/gpt-5.4-mini,2026-07-20T04:52:03.242812
540,1535,169,openai/gpt-5.4-mini,2026-07-20T04:52:09.409992
541,1535,242,openai/gpt-5.4-mini,2026-07-20T04:52:15.980765
542,1535,175,openai/gpt-5.4-mini,2026-07-20T04:52:22.010412
543,1535,174,openai/gpt-5.4-mini,2026-07-20T04:52:27.736847
544,1535,175,openai/gpt-5.4-mini,2026-07-20T04:52:33.623456
545,1535,169,openai/gpt-5.4-mini,2026-07-20T04:52:39.634217
546,1535,169,openai/gpt-5.4-mini,2026-07-20T04:52:46.137066
547,1535,169,openai/gpt-5.4-mini,2026-07-20T04:52:53.362940
548,1535,169,openai/gpt-5.4-mini,2026-07-20T04:52:59.140013
549,1535,169,openai/gpt-5.4-mini,2026-07-20T04:53:05.280973
550,1535,169,openai/gpt-5.4-mini,2026-07-20T04:53:11.907694
551,1535,169,openai/gpt-5.4-mini,2026-07-20T04:53:18.308398
552,1535,169,openai/gpt-5.4-mini,2026-07-20T04:53:24.308555
553,1535,169,openai/gpt-5.4-mini,2026-07-20T04:53:32.599730
554,1535,169,openai/gpt-5.4-mini,2026-07-20T04:53:39.693209
555,1535,169,openai/gpt-5.4-mini,2026-07-20T04:53:48.100009
556,1535,169,openai/gpt-5.4-mini,2026-07-20T04:53:54.108509
557,1535,169,openai/gpt-5.4-mini,2026-07-20T04:53:59.808122
558,1535,169,openai/gpt-5.4-mini,2026-07-20T04:54:06.160527
559,1535,169,openai/gpt-5.4-mini,2026-07-20T04:54:12.113937
560,1535,175,openai/gpt-5.4-mini,2026-07-20T04:54:19.924408
561,1535,169,openai/gpt-5.4-mini,2026-07-20T04:54:26.100440
562,1535,169,openai/gpt-5.4-mini,2026-07-20T04:54:31.849369
563,1535,169,openai/gpt-5.4-mini,2026-07-20T04:54:37.984773
564,1535,169,openai/gpt-5.4-mini,2026-07-20T04:54:44.145720
565,1535,169,openai/gpt-5.4-mini,2026-07-20T04:54:50.094021
567,1535,169,openai/gpt-5.4-mini,2026-07-20T04:55:00.129221
568,1535,169,openai/gpt-5.4-mini,2026-07-20T04:55:06.900926
569,1535,169,openai/gpt-5.4-mini,2026-07-20T04:55:14.649316
570,1535,169,openai/gpt-5.4-mini,2026-07-20T04:55:20.476524
571,1535,175,openai/gpt-5.4-mini,2026-07-20T04:55:27.331777
572,1535,169,openai/gpt-5.4-mini,2026-07-20T04:55:35.265395
573,1535,169,openai/gpt-5.4-mini,2026-07-20T04:55:41.089347
574,1535,169,openai/gpt-5.4-mini,2026-07-20T04:55:46.899082
575,1535,169,openai/gpt-5.4-mini,2026-07-20T04:55:52.713530
576,1535,169,openai/gpt-5.4-mini,2026-07-20T04:55:58.747689
577,1535,169,openai/gpt-5.4-mini,2026-07-20T04:56:04.826203
578,1535,169,openai/gpt-5.4-mini,2026-07-20T04:56:10.836124
579,1535,169,openai/gpt-5.4-mini,2026-07-20T04:56:16.651311
580,1535,169,openai/gpt-5.4-mini,2026-07-20T04:56:22.488430
581,1535,169,openai/gpt-5.4-mini,2026-07-20T04:56:28.542436
582,1535,169,openai/gpt-5.4-mini,2026-07-20T04:56:35.208060
583,1535,169,openai/gpt-5.4-mini,2026-07-20T04:56:40.957723
585,1535,169,openai/gpt-5.4-mini,2026-07-20T04:56:53.203618
586,1535,169,openai/gpt-5.4-mini,2026-07-20T04:56:59.390924
587,1535,169,openai/gpt-5.4-mini,2026-07-20T04:57:05.666378
588,1535,169,openai/gpt-5.4-mini,2026-07-20T04:57:11.775863
589,1535,169,openai/gpt-5.4-mini,2026-07-20T04:57:17.651978
590,1535,175,openai/gpt-5.4-mini,2026-07-20T04:57:26.831168
591,1535,169,openai/gpt-5.4-mini,2026-07-20T04:57:32.703183
592,1535,169,openai/gpt-5.4-mini,2026-07-20T04:57:38.574948
593,1535,169,openai/gpt-5.4-mini,2026-07-20T04:57:44.419740
594,1535,169,openai/gpt-5.4-mini,2026-07-20T04:57:50.617821
596,1535,169,openai/gpt-5.4-mini,2026-07-20T04:58:01.190033
597,1535,169,openai/gpt-5.4-mini,2026-07-20T04:58:06.997866
598,1535,169,openai/gpt-5.4-mini,2026-07-20T04:58:12.965353
599,1535,169,openai/gpt-5.4-mini,2026-07-20T04:58:18.798655
600,1535,169,openai/gpt-5.4-mini,2026-07-20T04:58:25.149485
601,1535,169,openai/gpt-5.4-mini,2026-07-20T04:58:31.329336
602,1535,169,openai/gpt-5.4-mini,2026-07-20T04:58:37.105325
603,1535,169,openai/gpt-5.4-mini,2026-07-20T04:58:43.174835
604,1535,169,openai/gpt-5.4-mini,2026-07-20T04:58:49.236214
605,1535,169,openai/gpt-5.4-mini,2026-07-20T04:58:55.018483
606,1535,169,openai/gpt-5.4-mini,2026-07-20T04:59:01.103121
607,1535,169,openai/gpt-5.4-mini,2026-07-20T04:59:07.391598
608,1535,175,openai/gpt-5.4-mini,2026-07-20T04:59:13.316321
609,1535,169,openai/gpt-5.4-mini,2026-07-20T04:59:19.360188
610,1535,169,openai/gpt-5.4-mini,2026-07-20T04:59:25.246515
611,1535,169,openai/gpt-5.4-mini,2026-07-20T04:59:31.253060
612,1535,169,openai/gpt-5.4-mini,2026-07-20T04:59:37.413831
613,1535,175,openai/gpt-5.4-mini,2026-07-20T04:59:43.887043
614,1535,169,openai/gpt-5.4-mini,2026-07-20T04:59:49.892130
615,1535,169,openai/gpt-5.4-mini,2026-07-20T04:59:55.912464
616,1535,169,openai/gpt-5.4-mini,2026-07-20T05:00:02.898382
617,1535,169,openai/gpt-5.4-mini,2026-07-20T05:00:09.487781
618,1535,169,openai/gpt-5.4-mini,2026-07-20T05:00:15.651113
619,1535,169,openai/gpt-5.4-mini,2026-07-20T05:00:21.775751
620,1535,169,openai/gpt-5.4-mini,2026-07-20T05:00:28.300666
621,1535,169,openai/gpt-5.4-mini,2026-07-20T05:00:34.365496
622,1535,169,openai/gpt-5.4-mini,2026-07-20T05:00:43.798363
623,1535,169,openai/gpt-5.4-mini,2026-07-20T05:00:50.527895
624,1535,169,openai/gpt-5.4-mini,2026-07-20T05:00:56.969400
625,1535,169,openai/gpt-5.4-mini,2026-07-20T05:01:03.054072
626,1535,169,openai/gpt-5.4-mini,2026-07-20T05:01:09.079575
627,1535,169,openai/gpt-5.4-mini,2026-07-20T05:01:14.969423
628,1535,169,openai/gpt-5.4-mini,2026-07-20T05:01:20.880079
629,1535,169,openai/gpt-5.4-mini,2026-07-20T05:01:27.155390
630,1535,169,openai/gpt-5.4-mini,2026-07-20T05:01:33.297861
631,1535,169,openai/gpt-5.4-mini,2026-07-20T05:01:40.173376
632,1535,169,openai/gpt-5.4-mini,2026-07-20T05:01:46.823553
633,1535,169,openai/gpt-5.4-mini,2026-07-20T05:01:53.227903
634,1535,169,openai/gpt-5.4-mini,2026-07-20T05:02:01.237710
635,1535,169,openai/gpt-5.4-mini,2026-07-20T05:02:07.178699
636,1535,169,openai/gpt-5.4-mini,2026-07-20T05:02:13.494422
637,1535,169,openai/gpt-5.4-mini,2026-07-20T05:02:19.451942
638,1535,169,openai/gpt-5.4-mini,2026-07-20T05:02:25.374724
639,1535,169,openai/gpt-5.4-mini,2026-07-20T05:02:32.065983
640,1535,169,openai/gpt-5.4-mini,2026-07-20T05:02:38.494647
641,1535,169,openai/gpt-5.4-mini,2026-07-20T05:02:44.989761
642,1535,169,openai/gpt-5.4-mini,2026-07-20T05:02:51.275189
643,1535,169,openai/gpt-5.4-mini,2026-07-20T05:02:57.634538
644,1535,169,openai/gpt-5.4-mini,2026-07-20T05:03:04.698013
645,1535,169,openai/gpt-5.4-mini,2026-07-20T05:03:11.155495
646,1535,169,openai/gpt-5.4-mini,2026-07-20T05:03:18.029528
647,1535,169,openai/gpt-5.4-mini,2026-07-20T05:03:24.084314
648,1535,169,openai/gpt-5.4-mini,2026-07-20T05:03:30.197438
649,1535,169,openai/gpt-5.4-mini,2026-07-20T05:03:36.721219
651,1535,169,openai/gpt-5.4-mini,2026-07-20T05:03:47.503772
652,1535,169,openai/gpt-5.4-mini,2026-07-20T05:03:54.509569
653,1535,169,openai/gpt-5.4-mini,2026-07-20T05:04:00.663615
654,1535,169,openai/gpt-5.4-mini,2026-07-20T05:04:07.039708
655,1535,169,openai/gpt-5.4-mini,2026-07-20T05:04:19.846237
656,1535,169,openai/gpt-5.4-mini,2026-07-20T05:04:25.991029
657,1535,169,openai/gpt-5.4-mini,2026-07-20T05:04:32.327937
658,1535,169,openai/gpt-5.4-mini,2026-07-20T05:04:38.188021
659,1535,175,openai/gpt-5.4-mini,2026-07-20T05:04:44.564690
660,1535,169,openai/gpt-5.4-mini,2026-07-20T05:04:52.091682
661,1535,169,openai/gpt-5.4-mini,2026-07-20T05:04:58.299560
662,1535,175,openai/gpt-5.4-mini,2026-07-20T05:05:04.523242
663,1535,169,openai/gpt-5.4-mini,2026-07-20T05:05:10.641626
664,1535,169,openai/gpt-5.4-mini,2026-07-20T05:05:16.985197
665,1535,169,openai/gpt-5.4-mini,2026-07-20T05:05:23.407097
666,1535,169,openai/gpt-5.4-mini,2026-07-20T05:05:29.501390
667,1535,169,openai/gpt-5.4-mini,2026-07-20T05:05:35.963609
668,1535,175,openai/gpt-5.4-mini,2026-07-20T05:05:44.813012
669,1535,169,openai/gpt-5.4-mini,2026-07-20T05:05:51.478074
670,1535,169,openai/gpt-5.4-mini,2026-07-20T05:05:57.765074
671,1535,169,openai/gpt-5.4-mini,2026-07-20T05:06:03.830099
672,1535,242,openai/gpt-5.4-mini,2026-07-20T05:06:10.934135
673,1535,169,openai/gpt-5.4-mini,2026-07-20T05:06:17.078754
674,1535,169,openai/gpt-5.4-mini,2026-07-20T05:06:23.229647
675,1535,169,openai/gpt-5.4-mini,2026-07-20T05:06:29.638481
676,1535,169,openai/gpt-5.4-mini,2026-07-20T05:06:35.910097
677,1535,169,openai/gpt-5.4-mini,2026-07-20T05:06:42.181996
678,1535,169,openai/gpt-5.4-mini,2026-07-20T05:06:48.453910
679,1535,169,openai/gpt-5.4-mini,2026-07-20T05:06:55.909971
680,1535,169,openai/gpt-5.4-mini,2026-07-20T05:07:02.014519
681,1535,236,openai/gpt-5.4-mini,2026-07-20T05:07:12.414376
682,1535,169,openai/gpt-5.4-mini,2026-07-20T05:07:18.722098
683,1535,169,openai/gpt-5.4-mini,2026-07-20T05:07:24.830340
684,1535,169,openai/gpt-5.4-mini,2026-07-20T05:07:31.274678
685,1535,169,openai/gpt-5.4-mini,2026-07-20T05:07:39.442179
686,1535,169,openai/gpt-5.4-mini,2026-07-20T05:07:45.361744
687,1535,169,openai/gpt-5.4-mini,2026-07-20T05:07:51.405572
688,1535,169,openai/gpt-5.4-mini,2026-07-20T05:07:57.540649
690,1535,169,openai/gpt-5.4-mini,2026-07-20T05:08:09.112263
691,1535,175,openai/gpt-5.4-mini,2026-07-20T05:08:15.208732
692,1535,169,openai/gpt-5.4-mini,2026-07-20T05:08:21.641092
693,1535,169,openai/gpt-5.4-mini,2026-07-20T05:08:28.246764
694,1535,169,openai/gpt-5.4-mini,2026-07-20T05:08:34.416153
695,1535,169,openai/gpt-5.4-mini,2026-07-20T05:08:40.949459
696,1535,169,openai/gpt-5.4-mini,2026-07-20T05:08:48.941758
697,1535,169,openai/gpt-5.4-mini,2026-07-20T05:08:55.967437
698,1535,169,openai/gpt-5.4-mini,2026-07-20T05:09:02.646181
699,1535,175,openai/gpt-5.4-mini,2026-07-20T05:09:08.964321
700,1535,169,openai/gpt-5.4-mini,2026-07-20T05:09:15.218898
701,1535,175,openai/gpt-5.4-mini,2026-07-20T05:09:21.750063
702,1535,169,openai/gpt-5.4-mini,2026-07-20T05:09:28.191331
703,1535,169,openai/gpt-5.4-mini,2026-07-20T05:09:34.398256
704,1535,169,openai/gpt-5.4-mini,2026-07-20T05:09:40.629983
705,1535,169,openai/gpt-5.4-mini,2026-07-20T05:09:46.725915
706,1535,169,openai/gpt-5.4-mini,2026-07-20T05:09:53.025825
707,1535,169,openai/gpt-5.4-mini,2026-07-20T05:09:59.639100
708,1535,175,openai/gpt-5.4-mini,2026-07-20T05:10:06.123625
709,1535,169,openai/gpt-5.4-mini,2026-07-20T05:10:12.336242
710,1535,175,openai/gpt-5.4-mini,2026-07-20T05:10:18.800740
711,1535,169,openai/gpt-5.4-mini,2026-07-20T05:10:25.002702
712,1535,169,openai/gpt-5.4-mini,2026-07-20T05:10:31.298182
713,1535,169,openai/gpt-5.4-mini,2026-07-20T05:10:37.443092
714,1535,169,openai/gpt-5.4-mini,2026-07-20T05:10:43.542308
715,1535,175,openai/gpt-5.4-mini,2026-07-20T05:10:49.544178
716,1535,169,openai/gpt-5.4-mini,2026-07-20T05:10:55.676131
717,1535,169,openai/gpt-5.4-mini,2026-07-20T05:11:01.553060
718,1535,169,openai/gpt-5.4-mini,2026-07-20T05:11:07.868557
719,1535,169,openai/gpt-5.4-mini,2026-07-20T05:11:13.860796
720,1535,169,openai/gpt-5.4-mini,2026-07-20T05:11:21.215869
721,1535,169,openai/gpt-5.4-mini,2026-07-20T05:11:27.613792
722,1535,169,openai/gpt-5.4-mini,2026-07-20T05:11:33.739196
723,1535,169,openai/gpt-5.4-mini,2026-07-20T05:11:40.751082
724,1535,169,openai/gpt-5.4-mini,2026-07-20T05:11:47.172885
725,1535,169,openai/gpt-5.4-mini,2026-07-20T05:11:53.353858
726,1535,169,openai/gpt-5.4-mini,2026-07-20T05:11:59.746452
727,1535,169,openai/gpt-5.4-mini,2026-07-20T05:12:05.952479
728,1535,175,openai/gpt-5.4-mini,2026-07-20T05:12:12.360164
729,1535,169,openai/gpt-5.4-mini,2026-07-20T05:12:18.569166
730,1535,169,openai/gpt-5.4-mini,2026-07-20T05:12:25.273175
731,1535,175,openai/gpt-5.4-mini,2026-07-20T05:12:31.366284
732,1535,169,openai/gpt-5.4-mini,2026-07-20T05:12:39.376678
733,1535,169,openai/gpt-5.4-mini,2026-07-20T05:12:45.335006
734,1535,169,openai/gpt-5.4-mini,2026-07-20T05:12:51.203038
735,1535,169,openai/gpt-5.4-mini,2026-07-20T05:12:57.308612
736,1535,169,openai/gpt-5.4-mini,2026-07-20T05:13:03.663927
737,1535,169,openai/gpt-5.4-mini,2026-07-20T05:13:09.763087
738,1535,169,openai/gpt-5.4-mini,2026-07-20T05:13:19.292707
739,1535,171,openai/gpt-5.4-mini,2026-07-20T05:13:25.260098
740,1535,169,openai/gpt-5.4-mini,2026-07-20T05:13:31.568562
741,1535,169,openai/gpt-5.4-mini,2026-07-20T05:13:37.893095
742,1535,169,openai/gpt-5.4-mini,2026-07-20T05:13:43.987107
743,1535,169,openai/gpt-5.4-mini,2026-07-20T05:13:50.174922
744,1535,242,openai/gpt-5.4-mini,2026-07-20T05:13:59.582025
745,1535,169,openai/gpt-5.4-mini,2026-07-20T05:14:07.974546
746,1535,169,openai/gpt-5.4-mini,2026-07-20T05:14:14.343199
747,1535,169,openai/gpt-5.4-mini,2026-07-20T05:14:20.524370
748,1535,169,openai/gpt-5.4-mini,2026-07-20T05:14:26.587568
749,1535,169,openai/gpt-5.4-mini,2026-07-20T05:14:33.408000
750,1535,169,openai/gpt-5.4-mini,2026-07-20T05:14:39.709094
751,1535,169,openai/gpt-5.4-mini,2026-07-20T05:14:46.005871
752,1535,169,openai/gpt-5.4-mini,2026-07-20T05:14:52.558112
753,1535,169,openai/gpt-5.4-mini,2026-07-20T05:14:58.809173
754,1535,169,openai/gpt-5.4-mini,2026-07-20T05:15:05.153604
755,1535,169,openai/gpt-5.4-mini,2026-07-20T05:15:11.514062
756,1535,169,openai/gpt-5.4-mini,2026-07-20T05:15:18.265124
757,1535,169,openai/gpt-5.4-mini,2026-07-20T05:15:24.623076
758,1535,169,openai/gpt-5.4-mini,2026-07-20T05:15:31.008349
759,1535,169,openai/gpt-5.4-mini,2026-07-20T05:15:37.274000
760,1535,169,openai/gpt-5.4-mini,2026-07-20T05:15:44.718385
761,1535,169,openai/gpt-5.4-mini,2026-07-20T05:15:51.047709
762,1535,169,openai/gpt-5.4-mini,2026-07-20T05:15:58.558374
763,1535,169,openai/gpt-5.4-mini,2026-07-20T05:16:06.341337
764,1535,169,openai/gpt-5.4-mini,2026-07-20T05:16:12.822726
765,1535,169,openai/gpt-5.4-mini,2026-07-20T05:16:18.858332
766,1535,169,openai/gpt-5.4-mini,2026-07-20T05:16:24.889934
767,1535,169,openai/gpt-5.4-mini,2026-07-20T05:16:33.873100
768,1535,169,openai/gpt-5.4-mini,2026-07-20T05:16:40.151731
769,1535,169,openai/gpt-5.4-mini,2026-07-20T05:16:46.354437
770,1535,169,openai/gpt-5.4-mini,2026-07-20T05:16:52.307846
771,1535,169,openai/gpt-5.4-mini,2026-07-20T05:16:58.626302
772,1535,169,openai/gpt-5.4-mini,2026-07-20T05:17:05.243219
773,1535,169,openai/gpt-5.4-mini,2026-07-20T05:17:11.197996
