stimulus,prompt_tokens,completion_tokens,resolved_model,timestamp
345,620,261,google/gemma-4-26b-a4b-it:free,2026-08-06T11:29:47.890129
346,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:30:12.821350
347,620,261,google/gemma-4-26b-a4b-it:free,2026-08-06T11:30:26.425417
348,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T11:30:48.019494
349,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:31:11.954827
350,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T11:31:26.936551
351,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:31:42.409419
352,620,254,google/gemma-4-26b-a4b-it:free,2026-08-06T11:32:06.633663
353,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:32:21.702750
354,620,259,google/gemma-4-26b-a4b-it:free,2026-08-06T11:32:50.688133
355,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:33:18.953820
356,620,261,google/gemma-4-26b-a4b-it:free,2026-08-06T11:33:50.520616
357,620,258,google/gemma-4-26b-a4b-it:free,2026-08-06T11:34:04.737830
358,620,261,google/gemma-4-26b-a4b-it:free,2026-08-06T11:34:21.078817
359,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:34:34.653125
360,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:34:48.183940
361,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T11:35:15.486497
362,620,261,google/gemma-4-26b-a4b-it:free,2026-08-06T11:35:27.170084
363,620,261,google/gemma-4-26b-a4b-it:free,2026-08-06T11:35:46.008747
364,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T11:35:56.848718
365,583,257,google/gemma-4-26b-a4b-it:free,2026-08-06T11:36:10.754251
366,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:36:26.566146
367,620,258,google/gemma-4-26b-a4b-it:free,2026-08-06T11:36:46.032293
368,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:37:06.293030
369,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:37:21.687568
372,620,258,google/gemma-4-26b-a4b-it:free,2026-08-06T11:37:52.179245
373,620,260,google/gemma-4-26b-a4b-it:free,2026-08-06T11:38:17.827172
374,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:38:53.572156
375,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:39:29.014959
376,620,262,google/gemma-4-26b-a4b-it:free,2026-08-06T11:39:46.459569
377,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:40:20.327332
378,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:40:35.992380
379,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:40:47.578164
380,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:40:57.999459
381,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:41:17.566996
382,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:41:33.725706
383,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:41:52.462973
384,620,254,google/gemma-4-26b-a4b-it:free,2026-08-06T11:42:08.708114
385,620,262,google/gemma-4-26b-a4b-it:free,2026-08-06T11:42:26.201463
386,620,258,google/gemma-4-26b-a4b-it:free,2026-08-06T11:42:45.969594
387,620,261,google/gemma-4-26b-a4b-it:free,2026-08-06T11:42:56.839717
388,620,254,google/gemma-4-26b-a4b-it:free,2026-08-06T11:43:12.297646
389,620,262,google/gemma-4-26b-a4b-it:free,2026-08-06T11:43:32.950824
390,620,258,google/gemma-4-26b-a4b-it:free,2026-08-06T11:43:55.257654
391,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:44:26.100577
392,620,262,google/gemma-4-26b-a4b-it:free,2026-08-06T11:44:41.411613
393,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:44:58.302617
394,583,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:45:11.855143
395,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T11:45:51.222848
396,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:46:22.206404
397,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:47:20.763069
398,620,258,google/gemma-4-26b-a4b-it:free,2026-08-06T11:47:57.832571
399,583,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:48:10.708772
400,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:48:32.319468
401,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:48:47.739679
402,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:49:06.697931
403,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T11:49:25.787722
404,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:49:39.807708
405,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:49:54.457726
406,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:50:13.125118
407,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:50:27.608047
408,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:50:50.637825
409,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:51:13.372932
411,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T11:51:44.351244
412,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:52:12.122426
413,620,258,google/gemma-4-26b-a4b-it:free,2026-08-06T11:52:24.509248
414,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:52:38.610057
415,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:52:56.052417
416,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:53:12.032266
417,620,259,google/gemma-4-26b-a4b-it:free,2026-08-06T11:53:30.172008
418,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:54:04.797926
419,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T11:54:28.019846
420,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T11:55:11.553400
421,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:55:27.087083
422,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:55:50.197992
423,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:56:12.260897
424,620,253,google/gemma-4-26b-a4b-it:free,2026-08-06T11:56:26.226358
425,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:56:39.586101
426,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:57:02.017248
427,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:57:24.316791
428,620,254,google/gemma-4-26b-a4b-it:free,2026-08-06T11:57:41.512156
429,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:58:12.141636
430,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T11:58:28.698619
431,620,259,google/gemma-4-26b-a4b-it:free,2026-08-06T11:58:45.240195
432,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T11:59:00.778371
433,620,262,google/gemma-4-26b-a4b-it:free,2026-08-06T11:59:18.925381
434,620,260,google/gemma-4-26b-a4b-it:free,2026-08-06T11:59:35.613389
435,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T11:59:58.375998
436,620,254,google/gemma-4-26b-a4b-it:free,2026-08-06T12:00:23.305856
437,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T12:00:54.221209
439,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T12:01:24.108913
440,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T12:02:02.084598
441,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T12:02:45.746341
442,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T12:02:59.385360
443,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T12:03:16.505778
444,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T12:03:34.729741
446,620,259,google/gemma-4-26b-a4b-it:free,2026-08-06T12:03:55.588412
447,620,254,google/gemma-4-26b-a4b-it:free,2026-08-06T12:04:12.619345
448,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T12:04:26.714815
449,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T12:04:46.961112
450,620,256,google/gemma-4-26b-a4b-it:free,2026-08-06T12:05:10.255356
451,620,257,google/gemma-4-26b-a4b-it:free,2026-08-06T12:05:51.673994
452,620,255,google/gemma-4-26b-a4b-it:free,2026-08-06T12:06:11.880058
453,620,262,google/gemma-4-26b-a4b-it:free,2026-08-06T12:06:33.851338
454,620,261,google/gemma-4-26b-a4b-it:free,2026-08-06T12:06:50.197282
455,620,254,google/gemma-4-26b-a4b-it:free,2026-08-06T12:07:08.358099
456,620,262,google/gemma-4-26b-a4b-it:free,2026-08-06T12:07:23.134060
457,620,261,google/gemma-4-26b-a4b-it:free,2026-08-06T12:07:44.071522
458,620,261,google/gemma-4-26b-a4b-it:free,2026-08-06T12:08:02.423187
459,583,256,google/gemma-4-26b-a4b-it:free,2026-08-06T12:08:14.848039
8,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T12:02:00.307828
155,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:02:26.488768
317,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T12:02:48.483227
321,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:03:09.184412
338,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:03:38.181413
370,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T12:04:02.091832
371,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:04:17.773508
410,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:04:45.949035
438,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:05:00.357001
445,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:05:12.818221
460,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:06:11.361391
461,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:06:52.778794
462,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:07:27.502014
463,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:08:25.445564
464,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T12:08:49.902768
465,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:09:24.817429
466,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:10:01.404443
467,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:10:31.259572
468,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:10:47.127498
469,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:11:05.525795
470,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T12:11:27.114152
471,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:11:46.896578
472,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:12:07.610408
473,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T12:12:43.948643
474,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:13:05.558913
475,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:13:26.048525
476,620,263,google/gemma-4-26b-a4b-it:free,2026-08-07T12:13:48.645649
477,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:14:01.788071
478,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:14:18.341275
479,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:14:59.344987
480,620,253,google/gemma-4-26b-a4b-it:free,2026-08-07T12:15:28.925846
481,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:15:49.479778
482,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:16:20.122920
483,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:16:37.181395
484,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:16:50.333029
485,583,260,google/gemma-4-26b-a4b-it:free,2026-08-07T12:17:15.168147
486,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:17:29.615349
487,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:18:08.393452
488,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:18:30.080812
489,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T12:19:29.701555
490,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:19:42.511912
491,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T12:19:58.742368
492,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:20:23.268698
494,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:20:52.650452
495,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:21:10.971745
496,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:21:29.771509
497,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T12:21:53.848301
498,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:22:07.988621
499,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:22:58.097791
500,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T12:23:16.138954
501,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T12:23:27.611107
502,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T12:23:49.905691
503,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:24:02.753707
504,583,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:24:17.538491
505,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T12:24:37.837268
506,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:24:53.130741
507,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T12:25:11.343329
508,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T12:25:36.227442
509,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:25:51.473121
510,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T12:26:18.903596
511,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:26:37.259209
512,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:26:50.193409
513,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:27:14.589463
514,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:27:26.000232
515,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:27:58.762356
516,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:28:14.317719
517,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:28:29.161130
518,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:29:11.122401
519,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:29:34.500946
520,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:29:48.115243
521,620,253,google/gemma-4-26b-a4b-it:free,2026-08-07T12:30:03.926546
522,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:30:23.608758
523,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:30:36.239844
524,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:31:44.856897
525,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T12:32:13.946961
526,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:32:37.696817
527,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:32:56.039919
528,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:33:09.214508
529,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T12:33:22.695276
530,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:33:41.937373
531,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:33:53.367361
532,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:34:15.471310
533,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:34:30.796384
534,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:35:24.718795
535,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:35:39.503038
536,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:35:54.607186
537,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:36:22.311610
538,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T12:36:49.402066
539,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T12:37:01.403037
540,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:37:52.417216
541,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T12:38:09.418880
542,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T12:38:38.428249
543,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T12:38:58.506355
544,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T12:39:19.771994
545,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:39:30.517156
546,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T12:39:51.829373
547,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T12:40:27.490836
548,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T12:40:52.053966
549,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T12:41:14.403508
550,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:41:47.338521
551,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:42:41.443408
552,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T12:43:17.177071
553,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:43:44.680757
554,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:43:59.868554
555,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:44:36.299178
556,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:44:50.722288
557,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:45:16.127709
558,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:45:33.615999
559,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T12:45:47.590763
560,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:46:22.082428
561,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T12:46:38.511837
562,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:47:27.547139
563,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:47:49.775066
564,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:48:01.852758
565,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:48:22.057822
566,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:48:49.164841
567,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:49:09.827819
568,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T12:49:30.636928
569,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:49:46.958443
570,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:50:40.718120
571,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T12:51:11.528383
572,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T12:51:43.668367
573,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:52:03.284711
575,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:52:42.763126
576,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:53:05.202804
577,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T12:53:49.187328
578,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:53:59.694922
579,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:54:42.806807
580,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:54:57.934377
581,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:55:23.503404
582,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:55:50.672152
583,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:56:03.917446
584,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:56:21.553358
585,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:57:03.703059
586,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T12:57:15.996726
587,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:58:00.117798
588,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:58:52.754175
589,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T12:59:22.570291
590,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T12:59:38.273261
591,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T12:59:58.211132
592,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T13:00:33.230874
593,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:00:51.086743
594,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:01:21.423132
595,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:01:41.299593
596,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T13:01:57.925714
597,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:02:20.796349
598,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:02:45.755195
599,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T13:03:21.546084
600,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:03:58.442219
601,583,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:04:11.963615
602,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:04:30.757242
603,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:04:43.134007
604,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:04:54.205721
605,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:05:11.297920
606,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:05:37.037615
607,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:06:12.154175
608,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:06:24.892676
609,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:06:49.591260
610,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T13:07:02.667403
611,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:07:30.389882
612,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:07:53.764800
613,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:08:28.674064
614,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:08:41.491133
615,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:09:33.096422
616,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:10:40.350948
617,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:11:02.940134
618,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:11:17.028657
619,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:11:33.006111
620,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T13:11:57.946526
621,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:12:19.861647
622,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:12:38.331930
623,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:13:01.916907
624,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:13:16.291285
625,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:13:40.397566
626,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T13:14:05.516938
627,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:14:22.027948
628,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:14:54.008553
629,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:15:13.404958
630,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:15:31.829470
631,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:15:54.214367
632,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:16:10.856096
633,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:16:27.041609
634,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:16:55.950989
635,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:17:12.797879
636,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:17:33.190307
637,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:17:53.410373
638,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:18:32.361473
639,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:18:59.751929
640,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:19:49.959394
641,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:20:07.070977
642,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T13:20:17.676197
643,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:20:36.937013
644,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T13:20:56.228730
645,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:21:49.585303
646,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T13:22:06.169361
647,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:22:26.661437
648,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:22:45.602904
649,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:23:37.216156
650,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:23:48.728571
651,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:24:05.337080
652,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:24:17.133270
653,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T13:24:39.853532
654,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:24:57.083852
655,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:25:10.168360
656,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:25:26.576798
657,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:25:40.936958
658,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T13:26:11.708983
659,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:26:38.839641
660,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T13:27:12.999561
661,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:27:34.308803
662,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:28:11.048251
663,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:28:33.536075
664,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:28:50.212775
665,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:29:06.510178
666,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:29:24.806543
667,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T13:29:46.251478
668,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:30:25.079380
669,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:31:13.708617
670,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T13:31:25.935613
671,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:31:53.599411
672,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:32:26.523598
673,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:32:39.976268
674,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:32:51.887187
675,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:33:21.690802
676,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:33:42.859552
677,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:34:13.504101
678,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:34:57.022580
679,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:35:24.127242
680,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:35:38.735284
681,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T13:36:23.012389
