stimulus,prompt_tokens,completion_tokens,resolved_model,timestamp
377,1737,305,mistralai/mistral-large-2512,2026-08-08T01:26:58.097179
378,1737,304,mistralai/mistral-large-2512,2026-08-08T01:27:11.107072
379,1737,306,mistralai/mistral-large-2512,2026-08-08T01:27:23.896611
380,1737,307,mistralai/mistral-large-2512,2026-08-08T01:27:35.981173
381,1737,305,mistralai/mistral-large-2512,2026-08-08T01:27:47.679502
382,1737,307,mistralai/mistral-large-2512,2026-08-08T01:28:00.707083
383,1737,307,mistralai/mistral-large-2512,2026-08-08T01:28:11.767959
384,1737,305,mistralai/mistral-large-2512,2026-08-08T01:28:23.042704
385,1737,311,mistralai/mistral-large-2512,2026-08-08T01:28:34.599997
386,1737,313,mistralai/mistral-large-2512,2026-08-08T01:28:45.030052
387,1737,307,mistralai/mistral-large-2512,2026-08-08T01:28:56.297783
388,1737,305,mistralai/mistral-large-2512,2026-08-08T01:29:07.526739
389,1737,306,mistralai/mistral-large-2512,2026-08-08T01:29:19.598993
390,1737,307,mistralai/mistral-large-2512,2026-08-08T01:29:30.957200
391,1737,309,mistralai/mistral-large-2512,2026-08-08T01:29:42.078856
392,1737,306,mistralai/mistral-large-2512,2026-08-08T01:29:55.453538
393,1737,308,mistralai/mistral-large-2512,2026-08-08T01:30:06.431889
394,1737,308,mistralai/mistral-large-2512,2026-08-08T01:30:17.915063
395,1737,305,mistralai/mistral-large-2512,2026-08-08T01:30:30.733872
396,1737,308,mistralai/mistral-large-2512,2026-08-08T01:30:42.842409
397,1737,308,mistralai/mistral-large-2512,2026-08-08T01:30:55.066207
398,1737,307,mistralai/mistral-large-2512,2026-08-08T01:31:08.213589
399,1737,311,mistralai/mistral-large-2512,2026-08-08T01:31:22.034767
400,1737,305,mistralai/mistral-large-2512,2026-08-08T01:31:33.833544
401,1737,305,mistralai/mistral-large-2512,2026-08-08T01:31:45.893051
402,1737,305,mistralai/mistral-large-2512,2026-08-08T01:31:58.310956
403,1737,306,mistralai/mistral-large-2512,2026-08-08T01:32:09.456652
404,1737,306,mistralai/mistral-large-2512,2026-08-08T01:32:20.033747
405,1737,305,mistralai/mistral-large-2512,2026-08-08T01:32:32.443304
406,1737,306,mistralai/mistral-large-2512,2026-08-08T01:32:45.767858
407,1737,308,mistralai/mistral-large-2512,2026-08-08T01:32:57.294476
408,1737,307,mistralai/mistral-large-2512,2026-08-08T01:33:08.860436
409,1737,305,mistralai/mistral-large-2512,2026-08-08T01:33:20.605919
410,1737,311,mistralai/mistral-large-2512,2026-08-08T01:33:33.292431
411,1737,307,mistralai/mistral-large-2512,2026-08-08T01:33:44.578883
412,1737,308,mistralai/mistral-large-2512,2026-08-08T01:33:55.892525
413,1737,315,mistralai/mistral-large-2512,2026-08-08T01:34:07.087262
414,1737,305,mistralai/mistral-large-2512,2026-08-08T01:34:17.856805
415,1737,307,mistralai/mistral-large-2512,2026-08-08T01:34:28.632646
416,1737,305,mistralai/mistral-large-2512,2026-08-08T01:34:40.327076
417,1737,306,mistralai/mistral-large-2512,2026-08-08T01:34:51.308822
418,1737,305,mistralai/mistral-large-2512,2026-08-08T01:35:01.610573
419,1737,308,mistralai/mistral-large-2512,2026-08-08T01:35:12.709721
420,1737,311,mistralai/mistral-large-2512,2026-08-08T01:35:23.495663
421,1737,309,mistralai/mistral-large-2512,2026-08-08T01:35:33.991722
422,1737,312,mistralai/mistral-large-2512,2026-08-08T01:35:45.531480
423,1737,305,mistralai/mistral-large-2512,2026-08-08T01:35:56.561107
424,1737,304,mistralai/mistral-large-2512,2026-08-08T01:36:07.426514
425,1737,305,mistralai/mistral-large-2512,2026-08-08T01:36:18.156913
426,1737,305,mistralai/mistral-large-2512,2026-08-08T01:36:28.048540
427,1737,305,mistralai/mistral-large-2512,2026-08-08T01:36:39.390375
428,1737,305,mistralai/mistral-large-2512,2026-08-08T01:36:51.807329
429,1737,307,mistralai/mistral-large-2512,2026-08-08T01:37:02.517695
430,1737,305,mistralai/mistral-large-2512,2026-08-08T01:37:13.407258
431,1737,308,mistralai/mistral-large-2512,2026-08-08T01:37:23.889753
432,1737,305,mistralai/mistral-large-2512,2026-08-08T01:37:35.594611
433,1737,304,mistralai/mistral-large-2512,2026-08-08T01:37:48.646068
434,1737,305,mistralai/mistral-large-2512,2026-08-08T01:38:00.714658
435,1737,306,mistralai/mistral-large-2512,2026-08-08T01:38:12.349519
436,1737,310,mistralai/mistral-large-2512,2026-08-08T01:38:24.425435
437,1737,306,mistralai/mistral-large-2512,2026-08-08T01:38:36.179518
438,1737,304,mistralai/mistral-large-2512,2026-08-08T01:38:50.000154
439,1737,305,mistralai/mistral-large-2512,2026-08-08T01:39:01.397441
440,1737,305,mistralai/mistral-large-2512,2026-08-08T01:39:13.254946
441,1737,306,mistralai/mistral-large-2512,2026-08-08T01:39:24.629777
442,1737,306,mistralai/mistral-large-2512,2026-08-08T01:39:35.866773
443,1737,315,mistralai/mistral-large-2512,2026-08-08T01:39:46.850729
444,1737,312,mistralai/mistral-large-2512,2026-08-08T01:39:57.576377
445,1737,306,mistralai/mistral-large-2512,2026-08-08T01:40:08.186451
446,1737,312,mistralai/mistral-large-2512,2026-08-08T01:40:21.029705
447,1737,306,mistralai/mistral-large-2512,2026-08-08T01:40:32.775921
448,1737,311,mistralai/mistral-large-2512,2026-08-08T01:40:44.074939
449,1737,308,mistralai/mistral-large-2512,2026-08-08T01:40:55.448432
450,1737,311,mistralai/mistral-large-2512,2026-08-08T01:41:06.536831
451,1737,305,mistralai/mistral-large-2512,2026-08-08T01:41:17.535645
452,1737,305,mistralai/mistral-large-2512,2026-08-08T01:41:28.955528
453,1737,310,mistralai/mistral-large-2512,2026-08-08T01:41:40.294369
454,1737,305,mistralai/mistral-large-2512,2026-08-08T01:41:52.275437
455,1737,308,mistralai/mistral-large-2512,2026-08-08T01:42:04.368879
456,1737,307,mistralai/mistral-large-2512,2026-08-08T01:42:14.957637
457,1737,310,mistralai/mistral-large-2512,2026-08-08T01:42:25.918152
458,1737,307,mistralai/mistral-large-2512,2026-08-08T01:42:37.601299
459,1737,308,mistralai/mistral-large-2512,2026-08-08T01:42:49.133455
460,1737,307,mistralai/mistral-large-2512,2026-08-08T01:43:00.250305
461,1737,305,mistralai/mistral-large-2512,2026-08-08T01:43:11.943543
462,1737,305,mistralai/mistral-large-2512,2026-08-08T01:43:23.351678
463,1737,304,mistralai/mistral-large-2512,2026-08-08T01:43:35.446160
464,1737,306,mistralai/mistral-large-2512,2026-08-08T01:43:46.217054
465,1737,306,mistralai/mistral-large-2512,2026-08-08T01:43:57.418563
466,1737,305,mistralai/mistral-large-2512,2026-08-08T01:44:08.339000
467,1737,311,mistralai/mistral-large-2512,2026-08-08T01:44:19.266657
468,1737,307,mistralai/mistral-large-2512,2026-08-08T01:44:29.681811
469,1737,305,mistralai/mistral-large-2512,2026-08-08T01:44:40.508666
470,1737,306,mistralai/mistral-large-2512,2026-08-08T01:44:51.823420
471,1737,306,mistralai/mistral-large-2512,2026-08-08T01:45:03.272020
472,1737,308,mistralai/mistral-large-2512,2026-08-08T01:45:14.644970
473,1737,307,mistralai/mistral-large-2512,2026-08-08T01:45:27.468267
474,1737,309,mistralai/mistral-large-2512,2026-08-08T01:45:38.793181
475,1737,305,mistralai/mistral-large-2512,2026-08-08T01:45:49.666529
476,1737,307,mistralai/mistral-large-2512,2026-08-08T01:46:00.332025
477,1737,307,mistralai/mistral-large-2512,2026-08-08T01:46:13.373697
478,1737,306,mistralai/mistral-large-2512,2026-08-08T01:46:25.194102
479,1737,306,mistralai/mistral-large-2512,2026-08-08T01:46:37.582489
480,1737,306,mistralai/mistral-large-2512,2026-08-08T01:46:48.097222
481,1737,305,mistralai/mistral-large-2512,2026-08-08T01:46:59.091504
482,1737,308,mistralai/mistral-large-2512,2026-08-08T01:47:10.302539
483,1737,306,mistralai/mistral-large-2512,2026-08-08T01:47:21.042153
484,1737,306,mistralai/mistral-large-2512,2026-08-08T01:47:33.000971
485,1737,307,mistralai/mistral-large-2512,2026-08-08T01:47:45.344998
486,1737,307,mistralai/mistral-large-2512,2026-08-08T01:47:56.032118
487,1737,306,mistralai/mistral-large-2512,2026-08-08T01:48:07.944703
488,1737,305,mistralai/mistral-large-2512,2026-08-08T01:48:19.736200
489,1737,307,mistralai/mistral-large-2512,2026-08-08T01:48:31.326362
490,1737,305,mistralai/mistral-large-2512,2026-08-08T01:48:43.400580
491,1737,306,mistralai/mistral-large-2512,2026-08-08T01:48:55.309394
492,1737,308,mistralai/mistral-large-2512,2026-08-08T01:49:06.430414
493,1737,307,mistralai/mistral-large-2512,2026-08-08T01:49:18.202492
494,1737,311,mistralai/mistral-large-2512,2026-08-08T01:49:31.860377
495,1737,306,mistralai/mistral-large-2512,2026-08-08T01:49:43.316107
496,1737,305,mistralai/mistral-large-2512,2026-08-08T01:49:55.397177
497,1737,307,mistralai/mistral-large-2512,2026-08-08T01:50:06.434841
498,1737,305,mistralai/mistral-large-2512,2026-08-08T01:50:18.880615
499,1737,309,mistralai/mistral-large-2512,2026-08-08T01:50:29.629271
500,1737,309,mistralai/mistral-large-2512,2026-08-08T01:50:41.660630
501,1737,307,mistralai/mistral-large-2512,2026-08-08T01:50:54.192020
502,1737,306,mistralai/mistral-large-2512,2026-08-08T01:51:04.725711
503,1737,307,mistralai/mistral-large-2512,2026-08-08T01:51:15.481659
504,1737,305,mistralai/mistral-large-2512,2026-08-08T01:51:25.578083
505,1737,308,mistralai/mistral-large-2512,2026-08-08T01:51:35.964470
506,1737,306,mistralai/mistral-large-2512,2026-08-08T01:51:46.890953
507,1737,306,mistralai/mistral-large-2512,2026-08-08T01:51:58.647711
508,1737,307,mistralai/mistral-large-2512,2026-08-08T01:52:11.134097
509,1737,308,mistralai/mistral-large-2512,2026-08-08T01:52:22.863163
510,1737,307,mistralai/mistral-large-2512,2026-08-08T01:52:33.287703
511,1737,306,mistralai/mistral-large-2512,2026-08-08T01:52:43.772182
512,1737,306,mistralai/mistral-large-2512,2026-08-08T01:52:54.934511
513,1737,305,mistralai/mistral-large-2512,2026-08-08T01:53:06.164129
514,1737,306,mistralai/mistral-large-2512,2026-08-08T01:53:16.449899
515,1737,305,mistralai/mistral-large-2512,2026-08-08T01:53:26.821706
516,1737,306,mistralai/mistral-large-2512,2026-08-08T01:53:39.053480
517,1737,307,mistralai/mistral-large-2512,2026-08-08T01:53:49.652629
518,1737,305,mistralai/mistral-large-2512,2026-08-08T01:54:00.316514
519,1737,305,mistralai/mistral-large-2512,2026-08-08T01:54:12.049139
520,1737,309,mistralai/mistral-large-2512,2026-08-08T01:54:22.906699
521,1737,306,mistralai/mistral-large-2512,2026-08-08T01:54:33.195125
522,1737,305,mistralai/mistral-large-2512,2026-08-08T01:54:44.020899
523,1737,308,mistralai/mistral-large-2512,2026-08-08T01:54:55.010483
524,1737,306,mistralai/mistral-large-2512,2026-08-08T01:55:06.777087
525,1737,308,mistralai/mistral-large-2512,2026-08-08T01:55:18.381230
526,1737,306,mistralai/mistral-large-2512,2026-08-08T01:55:30.921361
527,1737,305,mistralai/mistral-large-2512,2026-08-08T01:55:41.798996
528,1737,306,mistralai/mistral-large-2512,2026-08-08T01:55:52.815188
529,1737,307,mistralai/mistral-large-2512,2026-08-08T01:56:04.465527
530,1737,305,mistralai/mistral-large-2512,2026-08-08T01:56:14.878310
531,1737,308,mistralai/mistral-large-2512,2026-08-08T01:56:25.067320
532,1737,311,mistralai/mistral-large-2512,2026-08-08T01:56:36.257176
533,1737,308,mistralai/mistral-large-2512,2026-08-08T01:56:47.782098
534,1737,305,mistralai/mistral-large-2512,2026-08-08T01:56:58.533342
535,1737,308,mistralai/mistral-large-2512,2026-08-08T01:57:10.160508
536,1737,307,mistralai/mistral-large-2512,2026-08-08T01:57:21.835099
537,1737,306,mistralai/mistral-large-2512,2026-08-08T01:57:32.313588
538,1737,306,mistralai/mistral-large-2512,2026-08-08T01:57:42.976300
539,1737,307,mistralai/mistral-large-2512,2026-08-08T01:57:56.014540
540,1737,305,mistralai/mistral-large-2512,2026-08-08T01:58:07.395722
541,1737,308,mistralai/mistral-large-2512,2026-08-08T01:58:20.107622
542,1737,307,mistralai/mistral-large-2512,2026-08-08T01:58:31.859189
543,1737,306,mistralai/mistral-large-2512,2026-08-08T01:58:43.777254
544,1737,310,mistralai/mistral-large-2512,2026-08-08T01:58:55.385388
545,1737,305,mistralai/mistral-large-2512,2026-08-08T01:59:08.229590
546,1737,308,mistralai/mistral-large-2512,2026-08-08T01:59:19.412185
547,1737,315,mistralai/mistral-large-2512,2026-08-08T01:59:30.511829
548,1737,308,mistralai/mistral-large-2512,2026-08-08T01:59:41.881187
549,1737,311,mistralai/mistral-large-2512,2026-08-08T01:59:54.170846
550,1737,305,mistralai/mistral-large-2512,2026-08-08T02:00:04.626362
551,1737,308,mistralai/mistral-large-2512,2026-08-08T02:00:18.135403
552,1737,305,mistralai/mistral-large-2512,2026-08-08T02:00:30.369831
553,1737,312,mistralai/mistral-large-2512,2026-08-08T02:00:43.122104
554,1737,305,mistralai/mistral-large-2512,2026-08-08T02:00:55.750465
555,1737,306,mistralai/mistral-large-2512,2026-08-08T02:01:09.516114
556,1737,307,mistralai/mistral-large-2512,2026-08-08T02:01:21.844587
557,1737,306,mistralai/mistral-large-2512,2026-08-08T02:01:35.023131
558,1737,304,mistralai/mistral-large-2512,2026-08-08T02:01:46.639882
559,1737,306,mistralai/mistral-large-2512,2026-08-08T02:01:58.813668
560,1737,304,mistralai/mistral-large-2512,2026-08-08T02:02:09.484934
561,1737,306,mistralai/mistral-large-2512,2026-08-08T02:02:22.279413
562,1737,305,mistralai/mistral-large-2512,2026-08-08T02:02:34.937221
563,1737,306,mistralai/mistral-large-2512,2026-08-08T02:02:47.595141
564,1737,305,mistralai/mistral-large-2512,2026-08-08T02:02:59.845294
565,1737,306,mistralai/mistral-large-2512,2026-08-08T02:03:11.971126
566,1737,307,mistralai/mistral-large-2512,2026-08-08T02:03:25.005642
567,1737,306,mistralai/mistral-large-2512,2026-08-08T02:03:37.206402
568,1737,306,mistralai/mistral-large-2512,2026-08-08T02:03:49.334363
569,1737,306,mistralai/mistral-large-2512,2026-08-08T02:04:02.083760
570,1737,306,mistralai/mistral-large-2512,2026-08-08T02:04:15.493247
571,1737,305,mistralai/mistral-large-2512,2026-08-08T02:04:29.195723
572,1737,305,mistralai/mistral-large-2512,2026-08-08T02:04:42.142800
573,1737,305,mistralai/mistral-large-2512,2026-08-08T02:04:55.197697
574,1737,310,mistralai/mistral-large-2512,2026-08-08T02:05:08.819780
575,1737,304,mistralai/mistral-large-2512,2026-08-08T02:05:21.855060
576,1737,307,mistralai/mistral-large-2512,2026-08-08T02:05:33.695015
577,1737,305,mistralai/mistral-large-2512,2026-08-08T02:05:45.507800
578,1737,306,mistralai/mistral-large-2512,2026-08-08T02:05:56.771775
579,1737,306,mistralai/mistral-large-2512,2026-08-08T02:06:10.962076
580,1737,308,mistralai/mistral-large-2512,2026-08-08T02:06:22.462814
581,1737,306,mistralai/mistral-large-2512,2026-08-08T02:06:34.936753
582,1737,306,mistralai/mistral-large-2512,2026-08-08T02:06:45.918135
583,1737,307,mistralai/mistral-large-2512,2026-08-08T02:06:58.511808
584,1737,306,mistralai/mistral-large-2512,2026-08-08T02:07:11.538358
585,1737,307,mistralai/mistral-large-2512,2026-08-08T02:07:22.630713
586,1737,308,mistralai/mistral-large-2512,2026-08-08T02:07:35.848182
587,1737,305,mistralai/mistral-large-2512,2026-08-08T02:07:46.595198
588,1737,306,mistralai/mistral-large-2512,2026-08-08T02:07:57.104877
589,1737,308,mistralai/mistral-large-2512,2026-08-08T02:08:08.062956
590,1737,306,mistralai/mistral-large-2512,2026-08-08T02:08:18.687841
591,1737,310,mistralai/mistral-large-2512,2026-08-08T02:08:29.387378
592,1737,304,mistralai/mistral-large-2512,2026-08-08T02:08:40.003152
593,1737,306,mistralai/mistral-large-2512,2026-08-08T02:08:52.458430
594,1737,308,mistralai/mistral-large-2512,2026-08-08T02:09:04.893016
595,1737,309,mistralai/mistral-large-2512,2026-08-08T02:09:15.872792
596,1737,307,mistralai/mistral-large-2512,2026-08-08T02:09:26.528006
597,1737,308,mistralai/mistral-large-2512,2026-08-08T02:09:37.239070
598,1737,305,mistralai/mistral-large-2512,2026-08-08T02:09:49.481754
599,1737,315,mistralai/mistral-large-2512,2026-08-08T02:10:02.712053
600,1737,305,mistralai/mistral-large-2512,2026-08-08T02:10:15.908848
601,1737,308,mistralai/mistral-large-2512,2026-08-08T02:10:26.874274
602,1737,311,mistralai/mistral-large-2512,2026-08-08T02:10:37.586312
603,1737,305,mistralai/mistral-large-2512,2026-08-08T02:10:48.356557
604,1737,304,mistralai/mistral-large-2512,2026-08-08T02:10:59.256465
605,1737,312,mistralai/mistral-large-2512,2026-08-08T02:11:11.402251
606,1737,308,mistralai/mistral-large-2512,2026-08-08T02:11:22.973937
607,1737,307,mistralai/mistral-large-2512,2026-08-08T02:11:34.868328
608,1737,306,mistralai/mistral-large-2512,2026-08-08T02:11:47.068963
609,1737,306,mistralai/mistral-large-2512,2026-08-08T02:11:58.542012
610,1737,309,mistralai/mistral-large-2512,2026-08-08T02:12:09.939354
611,1737,306,mistralai/mistral-large-2512,2026-08-08T02:12:21.396918
612,1737,309,mistralai/mistral-large-2512,2026-08-08T02:12:33.830238
613,1737,305,mistralai/mistral-large-2512,2026-08-08T02:12:46.190625
614,1737,305,mistralai/mistral-large-2512,2026-08-08T02:12:57.429994
615,1737,307,mistralai/mistral-large-2512,2026-08-08T02:13:08.108487
616,1737,305,mistralai/mistral-large-2512,2026-08-08T02:13:20.986233
617,1737,306,mistralai/mistral-large-2512,2026-08-08T02:13:32.268712
618,1737,307,mistralai/mistral-large-2512,2026-08-08T02:13:43.855129
619,1737,308,mistralai/mistral-large-2512,2026-08-08T02:13:56.871040
620,1737,307,mistralai/mistral-large-2512,2026-08-08T02:14:08.107490
621,1737,312,mistralai/mistral-large-2512,2026-08-08T02:14:19.006760
622,1737,305,mistralai/mistral-large-2512,2026-08-08T02:14:30.477602
623,1737,305,mistralai/mistral-large-2512,2026-08-08T02:14:42.430804
624,1737,305,mistralai/mistral-large-2512,2026-08-08T02:14:55.205568
625,1737,306,mistralai/mistral-large-2512,2026-08-08T02:15:07.814763
626,1737,306,mistralai/mistral-large-2512,2026-08-08T02:15:19.905996
627,1737,306,mistralai/mistral-large-2512,2026-08-08T02:15:31.739834
628,1737,308,mistralai/mistral-large-2512,2026-08-08T02:15:44.066488
629,1737,305,mistralai/mistral-large-2512,2026-08-08T02:15:56.700760
630,1737,307,mistralai/mistral-large-2512,2026-08-08T02:16:08.564329
631,1737,308,mistralai/mistral-large-2512,2026-08-08T02:16:23.147838
632,1737,307,mistralai/mistral-large-2512,2026-08-08T02:16:35.307438
633,1737,313,mistralai/mistral-large-2512,2026-08-08T02:16:47.476590
634,1737,305,mistralai/mistral-large-2512,2026-08-08T02:16:58.220006
635,1737,307,mistralai/mistral-large-2512,2026-08-08T02:17:11.680004
636,1737,308,mistralai/mistral-large-2512,2026-08-08T02:17:24.015720
637,1737,312,mistralai/mistral-large-2512,2026-08-08T02:17:35.171434
638,1737,308,mistralai/mistral-large-2512,2026-08-08T02:17:46.178584
639,1737,304,mistralai/mistral-large-2512,2026-08-08T02:17:57.050952
640,1737,305,mistralai/mistral-large-2512,2026-08-08T02:18:09.855359
641,1737,305,mistralai/mistral-large-2512,2026-08-08T02:18:21.374346
642,1737,307,mistralai/mistral-large-2512,2026-08-08T02:18:34.619518
643,1737,306,mistralai/mistral-large-2512,2026-08-08T02:18:45.345649
644,1737,306,mistralai/mistral-large-2512,2026-08-08T02:18:57.667126
645,1737,305,mistralai/mistral-large-2512,2026-08-08T02:19:10.445709
646,1737,305,mistralai/mistral-large-2512,2026-08-08T02:19:21.453767
647,1737,306,mistralai/mistral-large-2512,2026-08-08T02:19:32.032532
648,1737,305,mistralai/mistral-large-2512,2026-08-08T02:19:45.912150
649,1737,305,mistralai/mistral-large-2512,2026-08-08T02:19:57.598869
650,1737,307,mistralai/mistral-large-2512,2026-08-08T02:20:09.092220
651,1737,306,mistralai/mistral-large-2512,2026-08-08T02:20:20.426560
652,1737,310,mistralai/mistral-large-2512,2026-08-08T02:20:31.555825
653,1737,307,mistralai/mistral-large-2512,2026-08-08T02:20:42.329464
654,1737,306,mistralai/mistral-large-2512,2026-08-08T02:20:52.942077
655,1737,304,mistralai/mistral-large-2512,2026-08-08T02:21:03.670386
656,1737,312,mistralai/mistral-large-2512,2026-08-08T02:21:17.775145
657,1737,309,mistralai/mistral-large-2512,2026-08-08T02:21:31.050767
658,1737,307,mistralai/mistral-large-2512,2026-08-08T02:21:41.931603
659,1737,306,mistralai/mistral-large-2512,2026-08-08T02:21:55.341690
660,1737,315,mistralai/mistral-large-2512,2026-08-08T02:22:06.864219
661,1737,306,mistralai/mistral-large-2512,2026-08-08T02:22:19.525753
662,1737,305,mistralai/mistral-large-2512,2026-08-08T02:22:32.124702
663,1737,307,mistralai/mistral-large-2512,2026-08-08T02:22:43.456771
664,1737,307,mistralai/mistral-large-2512,2026-08-08T02:22:54.894643
665,1737,308,mistralai/mistral-large-2512,2026-08-08T02:23:05.391549
666,1737,305,mistralai/mistral-large-2512,2026-08-08T02:23:17.329515
667,1737,308,mistralai/mistral-large-2512,2026-08-08T02:23:28.445564
668,1737,307,mistralai/mistral-large-2512,2026-08-08T02:23:39.043198
669,1737,305,mistralai/mistral-large-2512,2026-08-08T02:23:49.555534
670,1737,306,mistralai/mistral-large-2512,2026-08-08T02:24:00.140617
671,1737,308,mistralai/mistral-large-2512,2026-08-08T02:24:12.328024
672,1737,307,mistralai/mistral-large-2512,2026-08-08T02:24:24.055510
673,1737,307,mistralai/mistral-large-2512,2026-08-08T02:24:35.620033
674,1737,306,mistralai/mistral-large-2512,2026-08-08T02:24:46.513218
675,1737,308,mistralai/mistral-large-2512,2026-08-08T02:24:57.124063
676,1737,310,mistralai/mistral-large-2512,2026-08-08T02:25:08.480395
677,1737,305,mistralai/mistral-large-2512,2026-08-08T02:25:19.392527
678,1737,305,mistralai/mistral-large-2512,2026-08-08T02:25:31.545786
679,1737,311,mistralai/mistral-large-2512,2026-08-08T02:25:43.439187
680,1737,306,mistralai/mistral-large-2512,2026-08-08T02:25:54.689772
681,1737,306,mistralai/mistral-large-2512,2026-08-08T02:26:05.482075
682,1737,305,mistralai/mistral-large-2512,2026-08-08T02:26:16.958772
683,1737,308,mistralai/mistral-large-2512,2026-08-08T02:26:28.199377
684,1737,306,mistralai/mistral-large-2512,2026-08-08T02:26:39.122788
685,1737,309,mistralai/mistral-large-2512,2026-08-08T02:26:50.738608
686,1737,307,mistralai/mistral-large-2512,2026-08-08T02:27:02.139985
687,1737,309,mistralai/mistral-large-2512,2026-08-08T02:27:14.051430
688,1737,306,mistralai/mistral-large-2512,2026-08-08T02:27:25.308868
689,1737,304,mistralai/mistral-large-2512,2026-08-08T02:27:36.454407
690,1737,309,mistralai/mistral-large-2512,2026-08-08T02:27:47.557136
691,1737,306,mistralai/mistral-large-2512,2026-08-08T02:27:58.456851
692,1737,306,mistralai/mistral-large-2512,2026-08-08T02:28:09.801399
693,1737,306,mistralai/mistral-large-2512,2026-08-08T02:28:21.039876
694,1737,306,mistralai/mistral-large-2512,2026-08-08T02:28:32.183006
695,1737,306,mistralai/mistral-large-2512,2026-08-08T02:28:44.752759
696,1737,305,mistralai/mistral-large-2512,2026-08-08T02:28:56.350248
697,1737,307,mistralai/mistral-large-2512,2026-08-08T02:29:07.453854
698,1737,305,mistralai/mistral-large-2512,2026-08-08T02:29:17.784741
699,1737,305,mistralai/mistral-large-2512,2026-08-08T02:29:28.740445
700,1737,309,mistralai/mistral-large-2512,2026-08-08T02:29:39.590839
701,1737,310,mistralai/mistral-large-2512,2026-08-08T02:29:50.523917
702,1737,312,mistralai/mistral-large-2512,2026-08-08T02:30:00.585963
703,1737,311,mistralai/mistral-large-2512,2026-08-08T02:30:11.168104
704,1737,307,mistralai/mistral-large-2512,2026-08-08T02:30:21.643617
705,1737,305,mistralai/mistral-large-2512,2026-08-08T02:30:32.970986
706,1737,308,mistralai/mistral-large-2512,2026-08-08T02:30:43.978519
707,1737,310,mistralai/mistral-large-2512,2026-08-08T02:30:54.613262
708,1737,305,mistralai/mistral-large-2512,2026-08-08T02:31:06.799932
709,1737,306,mistralai/mistral-large-2512,2026-08-08T02:31:17.038980
710,1737,311,mistralai/mistral-large-2512,2026-08-08T02:31:26.926959
711,1737,310,mistralai/mistral-large-2512,2026-08-08T02:31:36.898984
712,1737,306,mistralai/mistral-large-2512,2026-08-08T02:31:47.639927
713,1737,311,mistralai/mistral-large-2512,2026-08-08T02:31:58.326860
714,1737,305,mistralai/mistral-large-2512,2026-08-08T02:32:09.202972
715,1737,306,mistralai/mistral-large-2512,2026-08-08T02:32:19.853575
716,1737,308,mistralai/mistral-large-2512,2026-08-08T02:32:30.583038
717,1737,309,mistralai/mistral-large-2512,2026-08-08T02:32:40.999488
718,1737,305,mistralai/mistral-large-2512,2026-08-08T02:32:51.580669
719,1737,305,mistralai/mistral-large-2512,2026-08-08T02:33:02.233689
720,1737,307,mistralai/mistral-large-2512,2026-08-08T02:33:13.088814
721,1737,309,mistralai/mistral-large-2512,2026-08-08T02:33:23.729631
722,1737,306,mistralai/mistral-large-2512,2026-08-08T02:33:34.328489
723,1737,309,mistralai/mistral-large-2512,2026-08-08T02:33:44.580924
724,1737,308,mistralai/mistral-large-2512,2026-08-08T02:33:55.008774
725,1737,308,mistralai/mistral-large-2512,2026-08-08T02:34:05.892345
726,1737,307,mistralai/mistral-large-2512,2026-08-08T02:34:16.642600
727,1737,311,mistralai/mistral-large-2512,2026-08-08T02:34:27.237049
728,1737,306,mistralai/mistral-large-2512,2026-08-08T02:34:37.763929
729,1737,309,mistralai/mistral-large-2512,2026-08-08T02:34:48.084386
730,1737,305,mistralai/mistral-large-2512,2026-08-08T02:34:58.727998
731,1737,305,mistralai/mistral-large-2512,2026-08-08T02:35:11.306912
732,1737,306,mistralai/mistral-large-2512,2026-08-08T02:35:22.203009
733,1737,305,mistralai/mistral-large-2512,2026-08-08T02:35:32.377460
734,1737,311,mistralai/mistral-large-2512,2026-08-08T02:35:43.886568
735,1737,305,mistralai/mistral-large-2512,2026-08-08T02:35:54.307520
736,1737,307,mistralai/mistral-large-2512,2026-08-08T02:36:05.499908
737,1737,310,mistralai/mistral-large-2512,2026-08-08T02:36:15.705125
738,1737,305,mistralai/mistral-large-2512,2026-08-08T02:36:26.670890
739,1737,311,mistralai/mistral-large-2512,2026-08-08T02:36:37.339954
740,1737,306,mistralai/mistral-large-2512,2026-08-08T02:36:48.351083
741,1737,306,mistralai/mistral-large-2512,2026-08-08T02:36:58.281883
742,1737,306,mistralai/mistral-large-2512,2026-08-08T02:37:09.292109
743,1737,306,mistralai/mistral-large-2512,2026-08-08T02:37:19.818001
744,1737,307,mistralai/mistral-large-2512,2026-08-08T02:37:29.885318
745,1737,305,mistralai/mistral-large-2512,2026-08-08T02:37:40.867444
746,1737,306,mistralai/mistral-large-2512,2026-08-08T02:37:52.101602
747,1737,312,mistralai/mistral-large-2512,2026-08-08T02:38:02.303080
748,1737,306,mistralai/mistral-large-2512,2026-08-08T02:38:12.300928
749,1737,305,mistralai/mistral-large-2512,2026-08-08T02:38:22.523418
750,1737,307,mistralai/mistral-large-2512,2026-08-08T02:38:32.473006
751,1737,304,mistralai/mistral-large-2512,2026-08-08T02:38:42.957943
752,1737,307,mistralai/mistral-large-2512,2026-08-08T02:38:53.010553
753,1737,305,mistralai/mistral-large-2512,2026-08-08T02:39:03.760375
